ubigeo,pct_cultivo,pct_construido,pct_desnudo,pct_agua_visible
081006,0.02962187564655715,0.0021236019733383922,0.012005454824777646,0.0013833275792432052
081002,0.0479584839930449,0.004391668881137748,0.0038115496004319043,0.0010275966240002956
081004,0.023289604609931763,0.004262747452797665,0.0069701377389025125,0.006859100169333513
081008,0.035589379991799425,0.006872438661564184,0.0029931105905908377,0.004363246418321619
080203,0.056898471561751304,0.004920674653120179,0.0037339705406742693,0.003680566160897793
080201,0.06721124907117366,0.007576926034676794,0.0017384961447356427,0.0002511701490441546
080207,0.15183722841421984,0.012171537048058002,0.010727621039478935,0.037085772078235164
080205,0.07545922353505617,0.007005716422374198,0.004299430645795871,0.0017322954271976783
080507,0.02259800544542656,0.004328545079901137,0.004741136762069227,0.0004705212674018262
080501,0.05208395396942558,0.007294266158153452,0.002678433250275504,0.00029771647779028467
080608,0.19145936461017024,0.0127410146569732,0.006968134381468624,0.00012667905113085266
080506,0.17435362863177287,0.02188422009170741,0.0026813869478615198,0.04905488922225513
080508,0.09226229380267278,0.007572913903581283,0.002059266871700869,0.03920821777823217
080204,0.10710983894047468,0.01110587035248612,0.001205717595717033,0.17498534441496452
080202,0.14547335112044013,0.009253461562578853,0.0029572794843551013,0.2260168858381488
081206,0.03796727083169744,0.0037361860302563376,0.08365680939000875,0.0016831926973715718
080603,0.04620056903767955,0.005641944500529821,0.015841638573183,0.0014585204554713102
080607,0.06952629236360669,0.011025249796826642,0.0237822589799754,0.0003114235849874047
080503,0.015752118355161625,0.003661024383127492,0.0061099346409942525,0.001143092029542647
080504,0.021702204621689185,0.006068331197413328,0.00367526341718556,0.010927333854000203
080502,0.01698820339277344,0.002063628127890426,0.014923562944730797,0.0013188574431055148
080801,0.061917176068656696,0.016645946404871464,0.07378792822490221,0.004578823892140553
080806,0.0288308256836425,0.004998604200902502,0.009859808554722425,0.0009345947287724411
080808,0.027420920097280668,0.0019585842726581545,0.02376914664112257,0.0028360691585755616
210803,0.061700578101211906,0.0016932489565118871,0.02123944708059992,0.002053313675720552
210805,0.039197377868146886,0.0016710689585626222,0.019484348194104127,0.001311335852759084
210808,0.013502035390426857,0.0021946967135362447,0.07986906445955877,0.0008342020302558542
080505,0.0196884040051384,0.002535445068685691,0.06490944781614169,0.010727320738885108
080604,0.018164681615988474,0.005103349656165014,0.10698171862027786,0.0038739315909292566
080606,0.013749521337362512,0.0015368167299300778,0.07931414405485344,0.0005263280339635653
080601,0.039547905629482925,0.010709602433765194,0.029065082170557897,0.006137101203815149
080602,0.008267586313821544,0.0015413687773741954,0.10232660776775096,0.005419639641013833
080605,0.003188069847768636,0.0011922682006070772,0.17453542529257518,0.038928027543962775
210806,0.008853687264508667,0.0007413823851936204,0.07046420451470399,0.001054797679758742
210305,0.0007607447246583209,0.0012513042655222476,0.20607741539238073,0.004801166873895165
210301,0.0015799211532429639,0.0036221478563764446,0.08812836423253345,0.014823580723956753
210809,0.16705127010991536,0.0029524057351520538,0.02693572130571544,0.002363612517866819
210801,0.07583896611952112,0.0046857198745771005,0.021337019754534184,0.001942799349012501
210807,0.07981261134685319,0.0014302585330590277,0.013214895885763602,0.027389841126724348
210708,0.17457338755607021,0.0034812109635035168,0.010247302239273913,0.0031456801349223867
210706,0.0006821392350451312,0.0005585885062486916,0.19388997050464346,0.0011512566777616426
210707,0.0,0.0005611154872655716,0.22410028008958147,0.002855377397954857
210710,0.0,0.000747704279598936,0.08206270222510181,0.0007530071468301342
210705,0.0010052710863074474,0.00033464661874176813,0.1794179309581911,0.015766815921413286
210804,0.027158479472334407,0.0035375202489513406,0.027439477060174505,0.01716185954554698
080805,0.014160410403959985,0.0022604920861953206,0.01698378669706244,0.006208128364551976
080804,0.009833013444502325,0.003535819914099697,0.05985907872300323,0.001105893958211688
080802,0.0,0.0015942499768251924,0.25611917035761467,0.03996103359116286
040514,0.0,0.0014571040882248878,0.3086494909562725,0.026028640243148788
211103,0.004995310254015031,0.0014962552731272714,0.08523252868617776,0.01569342604310656
210709,0.0003473661174062991,0.0017030659802706701,0.10095615936862155,0.05465823662279684
210109,0.0625853524715161,0.002925832054375802,0.10791460225283453,0.0012524839212819433
210114,0.020178457349449886,0.0006760383747495301,0.11905495416220734,0.0028514927311970254
210115,0.19083325788464234,0.003639249698470982,0.019327788212728424,0.021568129058717838
210702,0.09935060447499736,0.001929745860412095,0.08875154047379027,0.00326421499286288
211102,0.381095139752593,0.007384631766648211,0.015752123815361185,0.002793301543410372
210104,0.39393959893528785,0.006277509153043108,0.0013377065979252752,0.009816440455818122
211104,0.4919936713786877,0.01612506989450446,0.020804301729443628,0.009169862128777427
210110,0.3697661564158345,0.009646707308807853,0.0015590696124792702,0.006564314083122978
210101,0.021275496222806355,0.03266351089424727,0.01569115730421624,0.0014707149139476024
210106,0.10737503319307427,0.011562653901809324,0.005871577019045512,0.002885223905564388
210112,0.1287903733407454,0.008861255272418971,0.008633216737406295,0.012570034008850506
210103,0.024961294313208027,0.01097518497537587,0.028308391045815885,0.11924847129581308
210105,0.21469955149896539,0.012480817229710839,0.011146668977171944,0.04299478063849849
210108,0.5754863989639389,0.004142944674477508,0.00023830128908581733,4.085164955756868e-05
210107,0.6472571874844246,0.015245879513360991,0.0030597207456467173,0.016674891094976222
210605,0.3441126831528738,0.008377298957164063,0.0181132043800142,0.00024040829033336068
210210,0.7129342147415907,0.0056995727597408145,0.03456638948255317,0.01623873011422774
210607,0.7861295269838652,0.013524636218320686,0.03678561359658777,0.015643597966116016
210601,0.3309404158322729,0.009749337940582236,0.036357860055674346,0.028062597911268954
210604,0.04212620206948983,0.0013552816659450084,0.037406957998675584,0.00041700363658155173
210603,0.16391944268086311,0.00622463001771409,0.02665002874358675,0.001265550687322038
211003,0.031378035885787796,0.0017633450083304114,0.006974224959906801,0.0
210206,0.12303803567706156,0.005751763887685616,0.03066311468239229,0.0002898614649133324
210213,0.34801836669992253,0.0030241963540877295,0.04961658131772957,0.06415662185710416
210203,0.17524123468928998,0.004033735774500673,0.034582682104705505,0.011773447718413897
210205,0.7593103137770104,0.0028322279520134968,0.011402838314020908,0.024208187448206908
211105,0.3477180356048557,0.08009180469991943,0.019579281323825935,0.00969614186241581
211101,0.25956522559672773,0.08685599904740553,0.03231753724203423,0.026944332380315725
210202,0.6849495455007621,0.003108975997001755,0.060839716550959294,0.025718439433869054
210704,0.26366696976283344,0.005065382913217631,0.019219419274152633,0.012171107768645302
210703,0.2601315782851795,0.007566443385354024,0.01582014363144996,0.01575839317977082
210701,0.07208321874731223,0.0029156924030983317,0.028198004951343697,0.0050665840155448075
210214,0.2510118071402922,0.00324252925460876,0.03009071999872055,0.006002861475098515
210207,0.21206105743824713,0.01837561349900535,0.0073193663462596805,0.003155269209129704
210215,0.14659474805789485,0.0031409704388144807,0.030336868981014932,0.0026371249622133028
210204,0.12324305447148487,0.004264645018653144,0.029679004417984805,0.016665370024768915
210201,0.11594459906141454,0.005642909789224284,0.02483521371012141,0.012603827449061961
210212,0.02407468130599026,0.0014860452103958451,0.026145641348525584,0.0011967297209446658
210209,0.0037224465740277836,0.001820402352396146,0.013099359080119511,0.0016868528542563046
210211,0.005440476227967083,0.002964903679930638,0.02085770934127191,0.0008141652668056333
210802,0.0020833719804633543,0.0017059535994360612,0.05596174445716499,0.0028826020133987623
210302,0.0005211659767417651,0.0018520236133888655,0.11019832616952932,0.006751764370468606
210307,0.0004943260502439339,0.0009405753874655382,0.046349877086700214,0.011449195324194398
210306,0.0022941829197673266,0.004045137187738019,0.13579869387020102,0.024886722195885676
210310,0.0018972820577274243,0.001307635255626346,0.12279422860425634,0.0060972787186815425
211001,0.01640071147431185,0.002423339052643648,0.028593752733669247,0.0025891038780982366
210208,0.011929829874991802,0.0016553425582808586,0.025838598231176152,0.0018542139126191647
211004,0.018318791265527906,0.0026896419071030225,0.07600961256827199,0.001839316622092372
211002,7.177061293077976e-06,0.0035616096303553446,0.21464529737008306,0.04405326661499629
211206,0.0003204704945489336,0.0010069747242789407,0.09021073158966006,0.0026335339520520773
211202,0.0014297195110307087,0.0050080125913267715,0.1735184246379083,0.030172989504022887
211204,0.0013384644388873676,0.0014174136444733165,0.06434981624743401,0.0070262776940709
211205,0.00016459748111066796,0.0012367717762880777,0.003291650497187907,0.002468537144255429
211209,2.0409136915482848e-05,0.00044641485435010684,0.0038977849896175394,0.0018397486324658967
211201,0.0009607656029889199,0.001226403637923841,0.0037698257574642767,0.0007266857755028369
211208,4.03325719492751e-06,0.00041665919327833496,0.0015245817641458537,0.00016844252826240394
211207,2.606908330931031e-05,0.0011557293600460905,0.0008755633882454437,5.9549964814404925e-05
211005,0.0002731455830521375,0.0014220077908339607,0.11189273447495861,0.006515508942817937
210602,3.5745998377576314e-05,0.0011197525821679674,0.025063098936865674,0.0018779543999994928
210608,0.06686279143282653,0.0036369452905040543,0.06031719364739803,0.00411292255616378
210606,0.053625813591123,0.0014639075198526026,0.02429616387771492,0.0031498155454298257
210901,0.03431800509071083,0.00397433124385163,0.025883319364972755,0.004833182528560571
210903,0.013420547120758802,0.0014097246645507358,0.012978789199230198,1.4883970817277754e-05
210904,0.036606314983411596,0.008340054795114318,0.04188723476112475,0.005449386760676834
210902,0.009192864866461361,0.007686338110458315,0.036787255167788205,0.028550450864478213
211307,0.12857774639444092,0.03161794587477685,0.006728415834119458,0.030759194796740823
211306,0.036114030759990576,0.04727900641369401,0.03725841395139321,0.0
211305,0.17855982546096147,0.01761931441405846,0.002037220093945282,0.035459547106403234
211304,0.15986114548538513,0.017720011444439163,0.05169890827305398,2.194102603258855e-05
211301,0.28274165199316015,0.029407496822379888,0.026004817359870654,0.006522559059539474
211303,0.20379728437265868,0.014078411339574343,0.06263963098427196,4.592704827581161e-05
210407,0.31471136786983095,0.005641542218965555,0.015057541127542158,0.00029188782428191167
211302,0.014789865893031611,0.0009572118528100159,0.002242242025906194,0.8937380718940415
210404,0.16155072444459806,0.002863229200526904,0.023281866997898627,0.003525817095471968
210402,0.22795746875892942,0.01366900883255321,0.02190475960072779,0.0070788184344694905
210403,0.023607816211862122,0.0021425489061406965,0.044464184847831614,0.00021083704335660052
210405,0.002394043185035039,0.001158227099298762,0.12259998345570895,0.00019565688740000517
210401,0.0636795934606126,0.006661441654358715,0.02230655137000733,0.0029253867713123407
210406,0.161778607337027,0.008294028480713195,0.01999082457137271,0.002677772370324709
210503,0.7190491371084246,0.017245355133424022,0.003974240167544744,0.016051861259321783
210501,0.33943426625141543,0.011551944301857254,0.03293338827887138,0.005141231830425504
210505,0.0008559001319985092,0.001222191468134172,0.0751938049739687,0.0017968359475269864
210102,0.0859093894164155,0.002795447575596722,0.11438392310021189,0.0026238677592092005
210111,0.009260398064451902,0.0015176348268009484,0.1810776673070166,0.0018329495148456543
210113,4.315041380201671e-05,0.00048226933072842204,0.2880230696147269,0.0005685701583324554
230201,0.0017953942304551303,0.0016376164940631586,0.5795130885016835,0.009059690305880778
210504,5.8891129728991156e-05,0.0012355447841623061,0.33069782449472496,0.012343379189566154
210502,1.0651901650744637e-05,0.001136826211952805,0.2789160088911214,0.0003397105117104146
230401,0.002671519589297251,0.0025925105499845715,0.41574438306345385,0.0021453594161798878
230407,0.0007976812082377644,0.0016455859885432834,0.47117329024622157,0.00010233014222778488
230408,0.0013657123291731877,0.001318894790802185,0.5163873058330619,0.006032906313426767
230406,0.00020129260779435065,0.000905784231077933,0.4434100403508329,0.03347023830983081
230202,0.002746781906806601,0.0035300355364717233,0.3992825710038363,0.00010279699982492836
230205,0.006017679254980966,0.0027506551933485753,0.4556875949538863,4.5245708684067415e-05
230206,0.04297744288964245,0.011267910424770768,0.508160518882917,0.029671312538242844
230204,0.004717465138471325,0.002285623403141898,0.7173355187114195,0.04496689037518205
230402,4.317066229783723e-05,0.0003445188148082304,0.7436234793301275,1.1360700604694007e-05
230405,0.0027093544820961523,0.003098889922640397,0.5577169027829966,0.00010357824540019022
230404,0.00031967422602189374,0.0016204239391752414,0.6560842922416296,5.833471277771783e-06
230403,0.00014376653323729336,0.0029887207577759508,0.6082513736856716,3.6096381212265735e-05
230106,0.0016088154429246516,0.0017344614800916707,0.7583803038033462,0.0001252046899453567
230104,0.0,0.015560889661479803,0.9783870795901126,4.105523834398171e-05
230102,0.0,0.009028559669278347,0.9665217293888824,7.959412466326339e-06
230110,0.006040396392363163,0.06594373090336333,0.9133816099643126,0.00035200925754766746
230101,0.0025404540477606554,0.009939640335201285,0.941159114526502,0.0002935631993713564
230103,0.01888795418930613,0.00898543424899648,0.912869545054419,0.0038280475093742856
230108,0.003195130647492734,0.011937125176447351,0.9642490666747223,5.358219930862522e-05
230107,5.5959454742807724e-05,0.0019174307931174293,0.5123370477714048,0.003143703992968933
